Original Filename,Sample Name,Component Name,Mass Info,Area,Modified
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,Succinate 121/76,121.0 / 76.0,2688.925011,True
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,Ribose 5P 229/79,229.0 / 79.0,44380.42,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,Ribose 5P 230/79,230.0 / 79.0,77791.36,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,Ribose 5P 231/79,231.0 / 79.0,27359.38,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,Ribose 5P 232/79,232.0 / 79.0,22694.4,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,Ribose 5P 233/79,233.0 / 79.0,49927.68,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,Ribose 5P 234/79,234.0 / 79.0,144361.9,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,glucose 179/179,179.0 / 179.0,209206.5225,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,glucose 180/180,180.0 / 180.0,90588.48,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,glucose 181/181,181.0 / 181.0,2934672.025,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,glucose 182/182,182.0 / 182.0,160788.9234,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,glucose 183/183,183.0 / 183.0,43308.48,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,glucose 184/184,184.0 / 184.0,4917.12,False
Filename_ABC.wiff (sample 540),S. [13C-glc] Cohort3 15min,glucose 185/185,185.0 / 185.0,54529.6,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,124/ 80 M-1 taurine,124.0 / 80.0,1511935.6,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,128/ 80 M-1 d4 taurine,128.0 / 80.0,317958,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 191/111,191.0 / 111.0,6862167.15,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 192/111,192.0 / 111.0,177100.0441,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 192/112,192.0 / 112.0,711658.123,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 193/112,193.0 / 112.0,3715120.2,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 193/113,193.0 / 113.0,4015663.2,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 194/113,194.0 / 113.0,420479.2,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 194/114,194.0 / 114.0,503218.45,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 195/114,195.0 / 114.0,941757.7994,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 195/115,195.0 / 115.0,400778.35,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 196/115,196.0 / 115.0,759162.6,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 196/116,196.0 / 116.0,282482.0697,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 197/116,197.0 / 116.0,153739.15,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 191/67,191.0 / 67.0,466057.04,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 192/67,192.0 / 67.0,18281.6,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 192/68,192.0 / 68.0,42110.78,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 193/67,193.0 / 67.0,5169.28,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 193/68,193.0 / 68.0,287022.3,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 193/69,193.0 / 69.0,289291.9,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 194/68,194.0 / 68.0,6177.92,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 194/69,194.0 / 69.0,46334.7,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 194/70,194.0 / 70.0,15634.04,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 195/69,195.0 / 69.0,27820.64582,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 195/70,195.0 / 70.0,72161.42904,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 195/71,195.0 / 71.0,2584.64,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 196/70,196.0 / 70.0,29141.54129,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 196/71,196.0 / 71.0,47469.26,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Citrate 197/71,197.0 / 71.0,14003.64191,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 117/73,117.0 / 73.0,168823.4165,True
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 118/73,118.0 / 73.0,3215.04,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 118/74,118.0 / 74.0,9172.32,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 119/74,119.0 / 74.0,17651.2,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 119/75,119.0 / 75.0,22064,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 120/75,120.0 / 75.0,3971.52,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 120/76,120.0 / 76.0,567.36,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Succinate 121/76,121.0 / 76.0,3908.48,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Ribose 5P 229/79,229.0 / 79.0,51755.92,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Ribose 5P 230/79,230.0 / 79.0,81825.92,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Ribose 5P 231/79,231.0 / 79.0,24995.36,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Ribose 5P 232/79,232.0 / 79.0,32118.88,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Ribose 5P 233/79,233.0 / 79.0,43396.51862,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,Ribose 5P 234/79,234.0 / 79.0,108239.8,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,glucose 179/179,179.0 / 179.0,309484.4622,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,glucose 180/180,180.0 / 180.0,90273.28,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,glucose 181/181,181.0 / 181.0,2994082.173,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,glucose 182/182,182.0 / 182.0,151926.4,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,glucose 183/183,183.0 / 183.0,42961.76,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,glucose 184/184,184.0 / 184.0,5106.24,False
Filename_ABC.wiff (sample 541),T. [13C-glc] Cohort3 30min,glucose 185/185,185.0 / 185.0,54277.44,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,124/ 80 M-1 taurine,124.0 / 80.0,1395232.8,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,128/ 80 M-1 d4 taurine,128.0 / 80.0,304483.2,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 191/111,191.0 / 111.0,5718543.55,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 192/111,192.0 / 111.0,229274,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 192/112,192.0 / 112.0,857819.4,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 193/112,193.0 / 112.0,3528994.4,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 193/113,193.0 / 113.0,3849867.3,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 194/113,194.0 / 113.0,593208.55,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 194/114,194.0 / 114.0,629862.8843,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 195/114,195.0 / 114.0,1411471.05,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 195/115,195.0 / 115.0,567186.3868,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 196/115,196.0 / 115.0,929370.95,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 196/116,196.0 / 116.0,259945.4479,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 197/116,197.0 / 116.0,211318.7416,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 191/67,191.0 / 67.0,388264.74,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 192/67,192.0 / 67.0,22064.1,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 192/68,192.0 / 68.0,58186.02,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 193/67,193.0 / 67.0,6697.447429,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 193/68,193.0 / 68.0,268677.12,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 193/69,193.0 / 69.0,252810.7698,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 194/68,194.0 / 68.0,9093.878319,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 194/69,194.0 / 69.0,57367.34743,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 194/70,194.0 / 70.0,21938,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 195/69,195.0 / 69.0,44521.83754,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 195/70,195.0 / 70.0,100612.1,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 195/71,195.0 / 71.0,3593.28,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 196/70,196.0 / 70.0,34609.16,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 196/71,196.0 / 71.0,44778.69952,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Citrate 197/71,197.0 / 71.0,16705.66,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 117/73,117.0 / 73.0,183083.8707,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 118/73,118.0 / 73.0,6363.342268,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 118/74,118.0 / 74.0,19542.4,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 119/74,119.0 / 74.0,24428,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 119/75,119.0 / 75.0,24566.2411,True
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 120/75,120.0 / 75.0,9203.84,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 120/76,120.0 / 76.0,2584.64,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Succinate 121/76,121.0 / 76.0,7438.72,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Ribose 5P 229/79,229.0 / 79.0,183793.54,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Ribose 5P 230/79,230.0 / 79.0,52386.24,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Ribose 5P 231/79,231.0 / 79.0,27989.76,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Ribose 5P 232/79,232.0 / 79.0,22757.44,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Ribose 5P 233/79,233.0 / 79.0,56546.88,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,Ribose 5P 234/79,234.0 / 79.0,439673.48,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,glucose 179/179,179.0 / 179.0,26918.08,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,glucose 180/180,180.0 / 180.0,103259.52,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,glucose 181/181,181.0 / 181.0,3504349.697,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,glucose 182/182,182.0 / 182.0,118136.96,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,glucose 183/183,183.0 / 183.0,52575.36,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,glucose 184/184,184.0 / 184.0,19228.22,False
Filename_ABC.wiff (sample 542),U. [13C-glc] Cohort3 60min,glucose 185/185,185.0 / 185.0,39431.52,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,124/ 80 M-1 taurine,124.0 / 80.0,1223291.2,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,128/ 80 M-1 d4 taurine,128.0 / 80.0,251844.8,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 191/111,191.0 / 111.0,3210090.65,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 192/111,192.0 / 111.0,125741.6498,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 192/112,192.0 / 112.0,532374.75,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 193/112,193.0 / 112.0,1945894.45,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 193/113,193.0 / 113.0,2163066.7,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 194/113,194.0 / 113.0,436711.1,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 194/114,194.0 / 114.0,444275.6,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 195/114,195.0 / 114.0,938097.3793,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 195/115,195.0 / 115.0,392425.1,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 196/115,196.0 / 115.0,677840.25,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 196/116,196.0 / 116.0,208593.4912,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 197/116,197.0 / 116.0,223950.35,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 191/67,191.0 / 67.0,209419.78,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 192/67,192.0 / 67.0,13742.84,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 192/68,192.0 / 68.0,32087.58,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 193/67,193.0 / 67.0,2607.94977,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 193/68,193.0 / 68.0,162139.64,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 193/69,193.0 / 69.0,144498.71,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 194/68,194.0 / 68.0,6619.2,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 194/69,194.0 / 69.0,42552.18,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 194/70,194.0 / 70.0,13490.56,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 195/69,195.0 / 69.0,27986.41764,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 195/70,195.0 / 70.0,70604.98,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 195/71,195.0 / 71.0,5043.24,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 196/70,196.0 / 70.0,25964.41125,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 196/71,196.0 / 71.0,34546.18,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Citrate 197/71,197.0 / 71.0,14940.48,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 117/73,117.0 / 73.0,174404.9269,True
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 118/73,118.0 / 73.0,7627.84,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 118/74,118.0 / 74.0,17020.8,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 119/74,119.0 / 74.0,24554.08,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 119/75,119.0 / 75.0,25846.4,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 120/75,120.0 / 75.0,14499.2,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 120/76,120.0 / 76.0,5043.2,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Succinate 121/76,121.0 / 76.0,13427.52,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Ribose 5P 229/79,229.0 / 79.0,30795.08,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Ribose 5P 230/79,230.0 / 79.0,46775.68,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Ribose 5P 231/79,231.0 / 79.0,20172.94,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Ribose 5P 232/79,232.0 / 79.0,30763.52,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Ribose 5P 233/79,233.0 / 79.0,39463.04,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,Ribose 5P 234/79,234.0 / 79.0,79115.2,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,glucose 179/179,179.0 / 179.0,421613.34,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,glucose 180/180,180.0 / 180.0,90777.6,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,glucose 181/181,181.0 / 181.0,2783237.034,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,glucose 182/182,182.0 / 182.0,86490.88,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,glucose 183/183,183.0 / 183.0,52260.16,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,glucose 184/184,184.0 / 184.0,23747.39422,False
Filename_ABC.wiff (sample 543),V. [13C-glc] Cohort3 120min,glucose 185/185,185.0 / 185.0,44380.16,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,124/ 80 M-1 taurine,124.0 / 80.0,1497200,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,128/ 80 M-1 d4 taurine,128.0 / 80.0,329541.6,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 191/111,191.0 / 111.0,6208991.2,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 192/111,192.0 / 111.0,312995.1,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 192/112,192.0 / 112.0,1192879.3,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 193/112,193.0 / 112.0,4088789.35,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 193/113,193.0 / 113.0,4650004.4,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 194/113,194.0 / 113.0,1028106.8,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 194/114,194.0 / 114.0,1089019.5,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 195/114,195.0 / 114.0,2047232.65,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 195/115,195.0 / 115.0,866646.25,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 196/115,196.0 / 115.0,1614459.15,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 196/116,196.0 / 116.0,459089.85,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 197/116,197.0 / 116.0,524022.2,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 191/67,191.0 / 67.0,394947,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 192/67,192.0 / 67.0,27674.56,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 192/68,192.0 / 68.0,75291.45986,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 193/67,193.0 / 67.0,7753.92,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 193/68,193.0 / 68.0,329069.86,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 193/69,193.0 / 69.0,302214.72,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 194/68,194.0 / 68.0,15318.72,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 194/69,194.0 / 69.0,99144.44562,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 194/70,194.0 / 70.0,36402.31688,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 195/69,195.0 / 69.0,58123.06,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 195/70,195.0 / 70.0,141367.6,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 195/71,195.0 / 71.0,8277.71098,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 196/70,196.0 / 70.0,62094.62,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 196/71,196.0 / 71.0,82046.92,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Citrate 197/71,197.0 / 71.0,39463.3,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 117/73,117.0 / 73.0,258234.9817,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 118/73,118.0 / 73.0,10590.72,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 118/74,118.0 / 74.0,27227.5331,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 119/74,119.0 / 74.0,43717.25221,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 119/75,119.0 / 75.0,46596.58358,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 120/75,120.0 / 75.0,21764.11718,True
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 120/76,120.0 / 76.0,9708.16,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Succinate 121/76,121.0 / 76.0,25279.04,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Ribose 5P 229/79,229.0 / 79.0,283964.38,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Ribose 5P 230/79,230.0 / 79.0,56862.08,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Ribose 5P 231/79,231.0 / 79.0,26368.9151,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Ribose 5P 232/79,232.0 / 79.0,25184.48,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Ribose 5P 233/79,233.0 / 79.0,72181.04,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,Ribose 5P 234/79,234.0 / 79.0,648304.88,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,glucose 179/179,179.0 / 179.0,201351.1452,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,glucose 180/180,180.0 / 180.0,134716.48,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,glucose 181/181,181.0 / 181.0,3737862.24,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,glucose 182/182,182.0 / 182.0,113661.12,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,glucose 183/183,183.0 / 183.0,49738.56,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,glucose 184/184,184.0 / 184.0,7187,False
Filename_ABC.wiff (sample 544),W. [13C-glc] Cohort3 240min,glucose 185/185,185.0 / 185.0,66798.19822,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",124/ 80 M-1 taurine,124.0 / 80.0,1255205.2,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",128/ 80 M-1 d4 taurine,128.0 / 80.0,291560,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 191/111,191.0 / 111.0,13029166.38,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/111,192.0 / 111.0,1391770.7,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/112,192.0 / 112.0,2143368.05,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/112,193.0 / 112.0,911341.3235,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/113,193.0 / 113.0,604525.3255,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/113,194.0 / 113.0,88679.83009,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/114,194.0 / 114.0,40862.1971,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/114,195.0 / 114.0,18723.34035,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/115,195.0 / 115.0,9140.8,False
